Yn shapvda qr npgvinpvda vagebqhpr ab yvarnyvqnq ra yn erq arhebany,67,3.703493,0.014925,0.835821,0.0,0.149254,0.0,32,121,96.656716,791.479171,0.149254,0.134328,0,0.850746,16,0.238806,2
La reducción de dimensionalidad simplifica espacios de alta dimensión,69,3.807639,0.014493,0.869565,0.0,0.115942,0.0,32,243,100.289855,1190.118883,0.144928,0.115942,0,0.884058,18,0.26087,0
Vk bonemmsax no nswoxcsyxkvsnkn cswzvspsmk oczkmsyc no kvdk nswoxcsax,69,3.807639,0.014493,0.869565,0.0,0.115942,0.0,32,122,101.594203,687.429532,0.144928,0.115942,0,0.884058,18,0.26087,1
TGFzIHJlZGVzIG5ldXJvbmFsZXMgaW1pdGFuIGVsIGNlcmVicm8gaHVtYW5vIGxvcyBtb2RlbG9zIHByZWRpY3Rpdm9zIGF5dWRhbg==,104,5.032507,0.471154,0.423077,0.086538,0.0,0.019231,49,122,88.442308,409.746672,0.086538,0.067308,1,0.894231,39,0.375,3
YN ERTERFVDA YBTXFGVPN PYNFVSVPN RIRAGBF OVANEVBF PBA CEBONOVYVQNQ,66,3.964437,0.893939,0.0,0.0,0.106061,0.0,32,89,72.212121,246.651974,0.121212,0.106061,0,0.893939,19,0.287879,2
bGEgcHJlY2lzacOzbiBkZSBsb3MgY2xhc2lmaWNhZG9yZXM=,48,4.756328,0.395833,0.479167,0.104167,0.0,0.020833,50,122,88.9375,404.22526,0.0625,0.0625,1,0.875,30,0.625,3
inevnoyrf npryren yn pbairetrapvn,33,3.464425,0.0,0.909091,0.0,0.090909,0.0,32,121,102.878788,546.591368,0.181818,0.151515,0,0.909091,13,0.393939,2
DGK NWULGJWK VW KGHGJLW ESPAEARSF WD ESJYWF WFLJW UDSKWK,56,3.822381,0.857143,0.0,0.0,0.142857,0.0,32,89,70.75,295.401786,0.160714,0.142857,0,0.857143,18,0.321429,1
331e5f16110b1a1316181a111c161e5f1e0d0b1619161c161e135f0b0d1e110c19100d121e0d9e5f0b101b1e0c5f131e0c5f16111b0a0c0b0d161e0c5f331e5f0b1a1c1110131018921e5f1e091e11051e5f129e0c5f0d9e0f161b,182,3.23854,0.0,0.313187,0.686813,0.0,0.0,48,102,65.840659,538.540545,0.318681,0.142857,0,0.313187,14,0.076923,4
Ybf exbf qry Nznmbanf fba,25,3.523856,0.08,0.76,0.0,0.16,0.0,32,122,92.36,786.5504,0.16,0.16,0,0.84,14,0.56,2
Yn erqhppvda qr qvzrafvbanyvqnq,31,3.643577,0.032258,0.870968,0.0,0.096774,0.0,32,122,101.83871,586.522373,0.16129,0.129032,0,0.903226,15,0.483871,2
31af2f202d2e2d6226276221372e36373023623b623630232023282d620e036201100b12160d051003048f036212100d16070507620e03620b0c04,118,3.237198,0.0,0.144068,0.855932,0.0,0.0,48,102,57.694915,306.127262,0.220339,0.211864,0,0.144068,15,0.127119,4
Ry tenqvragr qrfpraqragr bcgvzvmn shapvbarf qr cteqvqn,54,3.907691,0.018519,0.87037,0.0,0.111111,0.0,32,122,100.092593,642.750686,0.148148,0.111111,0,0.888889,19,0.351852,2
La estadística descriptiva resume conjuntos de datos grandes la magnitud de cada actualizac,91,3.950554,0.010989,0.857143,0.0,0.131868,0.0,32,237,97.604396,898.195146,0.142857,0.131868,0,0.868132,21,0.230769,0
RY NCERAQVMNWR CEBSHAQB FHCRED N YBF UHZNABF RA IVFVDA NEGVSVPVNY,65,4.068017,0.861538,0.0,0.0,0.138462,0.0,32,90,69.815385,286.304379,0.138462,0.092308,0,0.861538,21,0.323077,2
RY FBY OEVYYN FBOER YNF ZBAGNBNF ARINQNF erfhzr yn pncnpvqnq qvfpevzvan,71,4.349428,0.478873,0.380282,0.0,0.140845,0.0,32,122,83.323944,734.557032,0.140845,0.084507,0,0.859155,26,0.366197,2
MT AWT JZQTTI AWJZM TIA UWVBIWIA VMDILIA,40,3.497085,0.85,0.0,0.0,0.15,0.0,32,90,70.75,321.2375,0.15,0.15,0,0.85,14,0.35,1
Ry qrfneebyyb qr fbsgjner erdhvrer cynavsvpnpvda l qvfpvcyvan ybf uvcrecnelzrgebf qrora nwhf,92,4.128903,0.01087,0.869565,0.0,0.119565,0.0,32,122,99.25,675.578804,0.119565,0.108696,0,0.880435,23,0.25,2
cmVxdWllcmUgZGF0b3MgZGUgY2FsaWRhZA==,36,4.46132,0.444444,0.416667,0.083333,0.0,0.055556,48,120,87.25,353.6875,0.083333,0.083333,1,0.861111,24,0.666667,3
NU LXWXLRVRNWCX NB UJ VNSXA QNAAJVRNWCJ MNU BNA QDVJWX,54,3.734158,0.851852,0.0,0.0,0.148148,0.0,32,88,71.796296,324.939986,0.148148,0.148148,0,0.851852,16,0.296296,1
79701c786e736c7369681c6e797b69707d6e75667d1c6e7978796f1c6c6e737a6972787d6f1c6c6e796a757275797278731c6f737e6e797d76696f6879,122,3.28982,0.0,0.229508,0.770492,0.0,0.0,48,102,64.622951,376.447998,0.270492,0.196721,0,0.229508,15,0.122951,4
YBF QNGBF FBA RY AHRIB CRGEDYRB QRY FVTYB IRVAGVHAB,51,3.666922,0.843137,0.0,0.0,0.156863,0.0,32,89,68.313725,305.901576,0.156863,0.137255,0,0.843137,16,0.313725,2
El análisis de componentes principales,38,3.787144,0.026316,0.868421,0.0,0.105263,0.0,32,225,101.552632,995.089335,0.105263,0.105263,0,0.894737,16,0.421053,0
RWwgw6FyZWEgYmFqbyBsYSBjdXJ2YSByZXN1bWUgbGEgY2FwYWNpZGFkIGRpc2NyaW1pbmF0aXZhIGRlbCBtb2RlbG8=,92,4.924545,0.51087,0.380435,0.097826,0.0,0.01087,48,121,86.858696,394.577859,0.076087,0.054348,1,0.891304,37,0.402174,3
ntqcloz rlclyetkly wl actglntolo,32,3.56512,0.0,0.90625,0.0,0.09375,0.0,32,122,102.625,557.796875,0.21875,0.125,0,0.90625,15,0.46875,1
RY TENQVRAGR QRFPRAQRAGR BCGVZVMN SHAPVBARF QR CTEQVQN,54,3.823815,0.888889,0.0,0.0,0.111111,0.0,32,90,72.240741,252.627229,0.166667,0.111111,0,0.888889,18,0.333333,2
RWwgZGVzYXJyb2xsbyBkZSBzb2Z0d2FyZQ==,36,4.384795,0.444444,0.388889,0.111111,0.0,0.055556,48,122,88.555556,516.969136,0.111111,0.083333,1,0.833333,24,0.666667,3
RY GRBERZN QR ONLRF NPGHNYVMN PERRAPVNF PBA AHRIN RIVQRAPVN,59,3.766899,0.864407,0.0,0.0,0.135593,0.0,32,90,71.322034,281.642057,0.169492,0.135593,0,0.864407,18,0.305085,2
Ip cvie fens pe gyvze ip etvirhmdeni tvsjyrhs wytivu,52,4.012967,0.019231,0.826923,0.0,0.153846,0.0,32,122,97.596154,851.12537,0.153846,0.115385,0,0.846154,21,0.403846,1
TGFzIHRyYW5zZm9ybWFjaW9uZXMgZGU=,32,4.39032,0.5625,0.3125,0.09375,0.0,0.03125,53,122,87.71875,383.764648,0.09375,0.09375,1,0.875,23,0.71875,3
Fim xunim xymvufuhwyuxim uzywnuh,32,3.483459,0.03125,0.875,0.0,0.09375,0.0,32,122,104.6875,640.339844,0.1875,0.125,0,0.90625,13,0.40625,1
Ybf irpgberf qr fbcbegr,23,3.240528,0.043478,0.826087,0.0,0.130435,0.0,32,114,94.608696,630.238185,0.173913,0.173913,0,0.869565,11,0.478261,2
El dropout regulariza redes profundas previniendo sobreajuste mejor herramienta del ser huma,92,4.043814,0.01087,0.869565,0.0,0.119565,0.0,32,122,98.369565,654.037335,0.130435,0.119565,0,0.880435,22,0.23913,0
TG9zIHZlY3RvcmVzIGRlIHNvcG9ydGUgbWF4aW1pemFuIGVsIG1hcmdlbiBlbnRyZSBjbGFzZXM=,76,5.013843,0.473684,0.434211,0.078947,0.0,0.013158,49,122,88.578947,391.16482,0.092105,0.065789,1,0.907895,39,0.513158,3
imitan el cerebro humano,24,3.688722,0.0,0.875,0.0,0.125,0.0,32,117,97.208333,640.914931,0.125,0.125,0,0.875,14,0.583333,0
393a26753d3c253027253427b4383021273a2675313037303b75343f20262134272630753830313c343b21307537af26242030313475263c26213038b4213c3634,130,3.323322,0.0,0.107692,0.892308,0.0,0.0,48,102,56.515385,220.126686,0.269231,0.161538,0,0.107692,15,0.115385,4
RG ZUQKTOFGIOWT IUTBOKXZK ZKDZU KT ATOJGJKY VXUIKYGHRKY VUX KR SUJKRU,69,3.992158,0.869565,0.0,0.0,0.130435,0.0,32,90,73.57971,299.866835,0.144928,0.130435,0,0.869565,21,0.304348,1
cHl0aG9uIGVzIHVuIGxlbmd1YWplIHZlcnPDoXRpbCBwYXJhIGNpZW5jaWEgZGUgZGF0b3M=,72,5.084662,0.527778,0.375,0.083333,0.0,0.013889,48,122,86.555556,368.469136,0.083333,0.069444,1,0.902778,41,0.569444,3
vwlwjeafsf umqflg shjwfvw wd egvwdg jwimawjw vslgk vw usdavsv,61,3.754589,0.0,0.868852,0.0,0.131148,0.0,32,119,99.819672,744.410105,0.163934,0.131148,0,0.868852,17,0.278689,1
0f1a0d12160b1a5f1a0c1c1e131e0d5f1e0f13161c1e1c1610111a0c5f199e1c1613121a110b1a5f121a15100d1e5f1a135f0d1a111b1612161a110b105f1b1a135f12101b1a,140,3.062184,0.0,0.314286,0.685714,0.0,0.0,48,102,65.414286,532.242653,0.385714,0.107143,0,0.314286,13,0.092857,4
SZ OBMZWGWG RS QCADCBSBHSG DFWBQWDOZSG HFOBGTCFAO SZ SGDOQWC RS ROHCG sz jozcf t1 pozobqso dfsqwgweb,100,4.545631,0.6,0.25,0.01,0.14,0.0,32,122,78.26,619.6124,0.14,0.08,0,0.85,31,0.31,1
prioridad en toda empresa,25,3.452879,0.0,0.88,0.0,0.12,0.0,32,116,97.52,623.1296,0.12,0.12,0,0.88,12,0.48,0
ktft wx et bgmxebzxgvbt tkmbybvbte,34,3.424836,0.0,0.882353,0.0,0.117647,0.0,32,122,100.382353,690.294983,0.176471,0.176471,0,0.882353,13,0.382353,1
Las matrices de confusión muestran maximizan el margen entre clas,65,3.928966,0.015385,0.846154,0.0,0.138462,0.0,32,243,98.492308,1047.265325,0.138462,0.107692,0,0.861538,20,0.307692,0
ry obfdhr nyrngbevb pbzovan zkygvcyrf leobyrf cnen znlbe cerpvfvda ry lern onwb yn phein erfhzr y,97,3.951127,0.0,0.845361,0.0,0.154639,0.0,32,122,97.051546,827.286003,0.154639,0.103093,0,0.845361,20,0.206186,2
Ry nceraqvmnwr nhgbzlgvpb erdhvrer qngbf qr pnyvqnq,51,3.978237,0.019608,0.862745,0.0,0.117647,0.0,32,122,99.823529,671.204152,0.117647,0.117647,0,0.882353,20,0.392157,2
Ybf nytbevgzbf qr pvsenqb tnenagvmna yn cevinpvqnq,50,3.901468,0.02,0.86,0.0,0.12,0.0,32,122,99.3,673.89,0.16,0.12,0,0.88,19,0.38,2
303975342527303b313c2f343f307525273a33203b313a752620253027a6753475393a26753d2038343b3a2675303b75233c263ca63b753427213c333c363c343975263a3727307539342675383a3b2134a43426753b302334313426,184,3.275984,0.0,0.13587,0.86413,0.0,0.0,48,102,58.092391,258.072986,0.304348,0.130435,0,0.13587,15,0.081522,4
273024203c302730753134213a26753130753634393c313431,50,3.021985,0.0,0.06,0.94,0.0,0.0,48,99,54.06,129.5364,0.32,0.12,0,0.06,11,0.22,4
bcO6bHRpcGxlcyDDoXJib2xlcyBwYXJhIG1heW9yIHByZWNpc2nDs24=,56,4.8096,0.392857,0.464286,0.125,0.0,0.017857,49,121,88.017857,486.660395,0.089286,0.071429,1,0.857143,32,0.571429,3
Mt bmwzmui lm Jigma ikbcitqhi kzmmvkqia kwv vcmdi mdqlmvkqi,59,3.846389,0.033898,0.830508,0.0,0.135593,0.0,32,122,97.101695,737.616777,0.152542,0.135593,0,0.864407,19,0.322034,1
RU4gQ09MT01CSUEgRUwgQ0FGw4kgRVMgU8ONTUJPTE8gREUgQ1VMVFVSQSBZIFRSQUJBSk8=,72,4.466297,0.680556,0.152778,0.152778,0.0,0.013889,48,119,79.055556,268.246914,0.097222,0.097222,1,0.833333,27,0.375,3
0e236224372c212bb12c622627622321362b3423212bb12c622b2c36302d26372127,68,2.857385,0.0,0.176471,0.823529,0.0,0.0,48,101,59.411765,334.771626,0.367647,0.132353,0,0.176471,11,0.161765,4
103975342527303b313c2f343f30753420213a38b4213c363a75273024203c302730753134213a26753130753634393c313431,102,3.247436,0.0,0.107843,0.892157,0.0,0.0,48,102,56.421569,221.753652,0.303922,0.117647,0,0.107843,14,0.137255,4
0e23622c2d302f232e2b3823212bb12c622627623423302b23202e2731622321272e273023622e2362212d2c34273025272c212b23,106,2.914559,0.0,0.160377,0.839623,0.0,0.0,48,102,58.613208,323.878693,0.40566,0.160377,0,0.160377,14,0.132075,4
a tomar mejores decisiones,26,3.536414,0.0,0.884615,0.0,0.115385,0.0,32,116,98.423077,610.16716,0.153846,0.115385,0,0.884615,13,0.5,0
Yn ahor pbzchgnpvbany crezvgr rfpnyne ncyvpnpvbarf slpvyzragr,61,3.915136,0.016393,0.885246,0.0,0.098361,0.0,32,122,101.590164,590.373018,0.114754,0.114754,0,0.901639,18,0.295082,1
TGEgcmVncmVzacOzbiBsb2fDrXN0aWNhIGNsYXNpZmljYQ==,48,4.845176,0.4375,0.479167,0.041667,0.0,0.041667,48,122,90.604167,333.947483,0.083333,0.0625,1,0.916667,32,0.666667,3
RUwgQVBSRU5ESVpBSkUgQVVUT03DgVRJQ08gUkVRVUlFUkUgREFUT1MgREUgQ0FMSURBRCBMQSBUQVNBIERFIEFQUkVORElaQUpFIENPTlRST0w=,112,4.361078,0.75,0.169643,0.071429,0.0,0.008929,48,119,81.383929,229.450813,0.125,0.098214,1,0.919643,29,0.258929,3
El tamaño del lote afecta la estabilidad del entrenamiento,58,3.663426,0.017241,0.844828,0.0,0.137931,0.0,32,241,96.862069,1044.705113,0.137931,0.137931,0,0.862069,17,0.293103,0
70736f1c787d68736f1c78791c6c6e69797e7d1c767d71fd6f1c78797e79721c696f7d6e6f791c78696e7d7268791c79701c7972686e79727d717579726873,126,3.218627,0.0,0.230159,0.769841,0.0,0.0,48,102,64.603175,385.826657,0.285714,0.142857,0,0.230159,13,0.103175,4
Ynf zngevprf qr pbashfvda zhrfgena,34,3.844385,0.029412,0.852941,0.0,0.117647,0.0,32,122,98.058824,640.408304,0.117647,0.117647,0,0.882353,16,0.470588,1
TEFTIE1BVFJJQ0VTIERFIENPTkZVU0nDk04gTVVFU1RSQU4gRVJST1JFUyBERSBDTEFTSUZJQ0FDScOTTiBQT1IgQ0xBU0U=,96,4.399188,0.760417,0.104167,0.125,0.0,0.010417,48,121,77.364583,244.939996,0.114583,0.072917,1,0.864583,27,0.28125,3
Wzd jcmzwpd op opntdtby wzd xzopwzd acpotnetgzd ljfoly,54,3.965162,0.018519,0.851852,0.0,0.12963,0.0,32,122,99.944444,753.052469,0.12963,0.111111,0,0.87037,20,0.37037,1
2730302d30273162262762212e23312b242b2123212bb12c62322d3062212e233127,68,2.795186,0.0,0.132353,0.867647,0.0,0.0,48,101,57.058824,274.261246,0.382353,0.161765,0,0.132353,11,0.161765,4
f zetvikzuldsiv uv le jzjkvdr,29,3.659537,0.0,0.862069,0.0,0.137931,0.0,32,122,100.034483,788.033294,0.137931,0.137931,0,0.862069,14,0.482759,1
El desarrollo de software requiere planificación y disciplina LOS DATOS SON EL NUEVO PETRÓLE,92,4.578021,0.282609,0.576087,0.0,0.141304,0.0,32,243,90.793478,1128.272566,0.141304,0.076087,0,0.858696,32,0.347826,0
3027273a27302675313075363934263c333c3634363ca63b75253a277536393426307519147510060114119806011c16147511100616071c05011c031475071006,130,3.306363,0.0,0.076923,0.923077,0.0,0.0,48,99,55.023077,162.284083,0.176923,0.161538,0,0.076923,13,0.1,4
y sensibilidad en un solo número,32,3.667838,0.0,0.84375,0.0,0.15625,0.0,32,250,100.5625,1508.558594,0.15625,0.125,0,0.84375,15,0.46875,0
yn ragebcxn zvqr ry qrfbeqra b vapregvqhzoer qr ha fvfgrzn,58,3.781382,0.0,0.844828,0.0,0.155172,0.0,32,122,97.241379,836.252081,0.155172,0.155172,0,0.844828,17,0.293103,2
59501c485d515dcd531c5859501c505348591c5d5a595f485d1c505d1c594f485d5e555055585d581c5859501c5952484e59525d5155595248531c79501c5f5352535f555155595248531c594f1c505d,160,3.067397,0.0,0.19375,0.80625,0.0,0.0,48,102,61.74375,354.553086,0.38125,0.09375,0,0.19375,14,0.0875,4
RY QEBCBHG ERTHYNEVMN ERQRF CEBSHAQNF CERIVAVRAQB FBOERNWHFGR nsrpgn yn rfgnovyvqnq qry rage,92,4.572977,0.597826,0.282609,0.0,0.119565,0.0,32,121,80.141304,608.230033,0.119565,0.086957,0,0.880435,31,0.336957,2
Yn erterfvda ybtxfgvpn pynfvsvpn riragbf ovanevbf pba cebonovyvqnq,66,4.013606,0.015152,0.878788,0.0,0.106061,0.0,32,121,100.333333,612.40404,0.121212,0.106061,0,0.893939,20,0.30303,2
YN VAGRYVTRAPVN NEGVSVPVNY GENAFSBEZNEL GBQNF YNF VAQHFGEVNF,60,3.75909,0.9,0.0,0.0,0.1,0.0,32,90,72.566667,236.378889,0.15,0.133333,0,0.9,17,0.283333,2
Ybf fvfgrznf qvfgevohvqbf zrwbena,33,3.680165,0.030303,0.878788,0.0,0.090909,0.0,32,122,100.606061,537.511478,0.181818,0.121212,0,0.909091,15,0.454545,2
ry fboernwhfgr ra zbqrybf Ybf rzorqqvatf ercerfragna cny,56,3.818068,0.017857,0.857143,0.0,0.125,0.0,32,122,98.339286,690.902742,0.178571,0.125,0,0.875,18,0.321429,2
ZW4gY29sb21iaWEgZWwgY2Fmw6kgZXMgc8OtbWJvbG8gZGUgY3VsdHVyYSB5IHRyYWJham8gc2ltcGxpZmljYSBlc3BhY2lvcyBkZSBhbHRhIGRp,112,5.12763,0.428571,0.4375,0.133929,0.0,0.0,49,121,88.303571,411.354273,0.071429,0.0625,0,0.866071,43,0.383929,3
Nu jwhurbrb mn lxvyxwnwcnb yarwlryjunb cajwboxavj nu nbyjlrx mn mjcxb,69,3.859386,0.014493,0.855072,0.0,0.130435,0.0,32,121,99.492754,753.351397,0.130435,0.101449,0,0.869565,17,0.246377,1
El valor F1 balancea precisión y sensibilidad en un solo número,63,4.042002,0.031746,0.793651,0.015873,0.15873,0.0,32,250,97.349206,1548.63996,0.15873,0.095238,0,0.825397,22,0.349206,0
1039753130263427273a39393a75313075263a332122342730,50,2.9963,0.0,0.06,0.94,0.0,0.0,48,97,54.32,121.8576,0.3,0.16,0,0.06,10,0.2,4
Ybf qngbf fba ry ahrib crgedyrb qry fvtyb irvagvhab,51,3.737699,0.019608,0.823529,0.0,0.156863,0.0,32,121,94.666667,793.320261,0.156863,0.137255,0,0.843137,17,0.333333,2
el análisis de componentes principales transforma el espacio de datos,69,3.796364,0.0,0.869565,0.0,0.130435,0.0,32,225,98.913043,904.108381,0.130435,0.115942,0,0.869565,16,0.231884,0
39342675bc253a36342675313075303b2127303b34383c303b213a753130213027383c3b343b753620b43b213a75342527303b313075303975383a3130393a7525273c3a273c31343175303b75213a31347530382527302634,178,3.213498,0.0,0.123596,0.876404,0.0,0.0,48,99,57.252809,237.469795,0.314607,0.106742,0,0.123596,13,0.073034,4
ZWwgdGFtYcOxbyBkZWwgbG90ZSBhZmVjdGEgbGEgZXN0YWJpbGlkYWQgZGVsIGVudHJlbmFtaWVudG8gTEEgRU5UUk9Qw41BIE1JREUgRUwgREVTT1JERU4gTw==,124,5.056563,0.548387,0.346774,0.08871,0.0,0.016129,48,121,86.225806,349.868366,0.080645,0.064516,1,0.895161,43,0.346774,3
Yn frthevqnq vasbezlgvpn rf ry cercebprfnzvragb qr qngbf z,58,3.948138,0.017241,0.844828,0.0,0.137931,0.0,32,122,97.862069,750.29132,0.137931,0.12069,0,0.862069,19,0.327586,2
Los ríos del Amazonas son,25,3.523856,0.08,0.76,0.0,0.16,0.0,32,237,99.12,1658.9856,0.16,0.16,0,0.84,14,0.56,0
0e233162ab322d21233162262762272c3630272c232f2b272c362d6226273627302f2b2c232c622137a32c362d62233230272c262762272e622f2d26272e2d,126,2.827828,0.0,0.18254,0.81746,0.0,0.0,48,102,60.039683,352.546044,0.396825,0.142857,0,0.18254,12,0.095238,4
19347526303220273c313431753c3b333a2738b4213c36347530267525273c3a273c31343175303b75213a31347530382527302634,106,3.188934,0.0,0.103774,0.896226,0.0,0.0,48,99,56.396226,206.276967,0.301887,0.132075,0,0.103774,13,0.122642,4
eventos binarios con probabilidad,33,3.740771,0.0,0.909091,0.0,0.090909,0.0,32,118,99.636364,497.68595,0.121212,0.121212,0,0.909091,15,0.454545,0
RUwgVEVPUkVNQSBERSBCQVlFUyBBQ1RVQUxJWkEgQ1JFRU5DSUFTIENPTiBOVUVWQSBFVklERU5DSUE=,80,4.384018,0.8,0.1375,0.05,0.0,0.0125,49,121,81.1,218.59,0.1125,0.1,1,0.9375,27,0.3375,3
El dropout regulariza redes profundas previniendo sobreajuste,61,4.017835,0.016393,0.885246,0.0,0.098361,0.0,32,122,100.245902,575.169041,0.114754,0.114754,0,0.901639,20,0.327869,0
en colombia el café es símbolo de cultura y trabajo Los sistemas distribuidos mejo,82,4.019083,0.012195,0.829268,0.0,0.158537,0.0,32,237,98.073171,1262.067817,0.158537,0.097561,0,0.841463,21,0.256098,0
50534f1c5d505b534e554851534f1c58591c5f555a4e5d58531c5b5d4e5d524855465d521c505d1c4c4e554a5d5f55585d58,100,3.13343,0.0,0.27,0.73,0.0,0.0,48,102,65.19,446.6939,0.38,0.11,0,0.27,15,0.15,4
3a135f0c10135f1d0d1613131e5f0c101d0d1a5f131e0c5f1210110b1e8e1e0c5f111a091e1b1e0c,80,3.176162,0.0,0.3375,0.6625,0.0,0.0,48,102,66.7875,566.992344,0.3125,0.15,0,0.3375,14,0.175,4
c29uIG3DqXRyaWNhcyBjb21wbGVtZW50YXJpYXMgZGUgZXZhbHVhY2nDs24=,60,4.989898,0.466667,0.35,0.166667,0.0,0.016667,48,121,85.15,440.9275,0.066667,0.066667,1,0.816667,37,0.616667,3
TEFTIEJBU0VTIERFIERBVE9TIFJFTEFDSU9OQUxFUyBPUkdBTklaQU4gSU5GT1JNQUNJw5NOIEVTVFJVQ1RVUkFEQQ==,92,4.468857,0.782609,0.108696,0.086957,0.0,0.021739,48,121,78.282609,212.050567,0.097826,0.086957,1,0.891304,30,0.326087,3
eSBzZW5zaWJpbGlkYWQgZW4gdW4gc29sbyBuw7ptZXJv,44,4.706718,0.386364,0.477273,0.136364,0.0,0.0,50,122,91.068182,444.472624,0.113636,0.068182,0,0.863636,30,0.681818,3
4c45485453521c594f1c49521c5059525b495d56591c4a594e4fdd4855501c4c5d4e5d1c5f5559525f555d1c58591c585d48534f,104,3.208532,0.0,0.25,0.75,0.0,0.0,48,102,64.480769,422.115015,0.317308,0.144231,0,0.25,15,0.144231,4
ohcxuxym jliwymuvfym jil yf gixyfi i chwylncxogvly xy oh mcmnygu,64,3.817781,0.0,0.859375,0.0,0.140625,0.0,32,121,99.875,802.078125,0.140625,0.140625,0,0.859375,16,0.25,1
0a11161b1e1b1a0c5f0f0d101c1a0c1e1d131a0c5f0f100d5f1a135f12101b1a1310,68,2.994144,0.0,0.352941,0.647059,0.0,0.0,48,102,67.029412,575.028547,0.338235,0.176471,0,0.352941,12,0.176471,4
ZGViZW4gdXNhcnNlIGR1cmFudGUgZWwgZW50cmVuYW1pZW50byBMYSBzZWd1cmlkYWQgaW5mb3Jtw6F0aWNhIGVzIHBy,92,5.036246,0.478261,0.391304,0.130435,0.0,0.0,48,122,87.369565,409.080813,0.097826,0.065217,0,0.869565,40,0.434783,3
dzy xrectnld nzxawpxpyelctld op pglwflntby wzd lwrzctexzd op ntqcloz rlcl,73,3.970283,0.0,0.876712,0.0,0.123288,0.0,32,122,101.054795,725.147682,0.123288,0.123288,0,0.876712,19,0.260274,1
La tokenización convierte texto en El dropout regulariza redes pr,65,4.064547,0.030769,0.830769,0.0,0.138462,0.0,32,243,98.923077,1078.501775,0.138462,0.123077,0,0.861538,22,0.338462,0
072c62012d2e2d2f202b2362272e62212324ab6227316231af2f202d2e2d6226276221372e36373023623b623630232023282d620e23623027263721212bb12c62262762262b2f272c312b2d2c232e2b2623,164,2.966243,0.0,0.182927,0.817073,0.0,0.0,48,102,59.871951,357.123847,0.390244,0.121951,0,0.182927,14,0.085366,4
070e6216030f03930d6206070e620e0d160762030407011603620e036207111603000b0e0b0603066206070e62070c1610070c030f0b070c160d,116,2.940391,0.0,0.146552,0.853448,0.0,0.0,48,102,57.672414,315.151308,0.37069,0.155172,0,0.146552,13,0.112069,4
SHZ IHZLZ KL KHAVZ YLSHJPVUHSLZ VYNHUPGHU PUMVYTHJPXU LZAYBJABYHKH,66,3.919712,0.893939,0.0,0.0,0.106061,0.0,32,90,74.121212,262.742883,0.151515,0.106061,0,0.893939,19,0.287879,1
el dropout regulariza redes profundas previniendo sobreajuste El bosque aleatorio combina mú,92,4.148046,0.01087,0.869565,0.0,0.119565,0.0,32,250,99.858696,900.05612,0.119565,0.108696,0,0.880435,24,0.26087,0
Xae pmfae pqenmxmzoqmpae mrqofmz xm bdqoueucz pq xae oxmeuruompadqe,67,3.77321,0.014925,0.865672,0.0,0.119403,0.0,32,122,99.462687,670.905324,0.134328,0.119403,0,0.880597,17,0.253731,1
3130213027383c3b343b753620b43b213a75342527303b313075303975383a3130393a,70,3.142871,0.0,0.128571,0.871429,0.0,0.0,48,99,57.371429,245.633469,0.342857,0.1,0,0.128571,13,0.185714,4
707d6f1c717d686e757f796f1c78791c7f73727a696f75ef721c7169796f686e7d721c796e6e736e796f1c78791c7f707d6f757a757f7d7f75ef721c6c736e1c7f707d6f79,138,3.304389,0.0,0.297101,0.702899,0.0,0.0,48,102,67.623188,462.901491,0.289855,0.130435,0,0.297101,14,0.101449,4
znkvzvmna ry znetra rager pynfrf zkygvcyrf leobyrf cnen znlbe c,63,3.867345,0.0,0.857143,0.0,0.142857,0.0,32,122,98.507937,794.440413,0.142857,0.111111,0,0.857143,18,0.285714,2
vkc bonoc xoebyxkvoc swsdkx ov mobolby rewkxy,45,3.726833,0.0,0.866667,0.0,0.133333,0.0,32,121,99.866667,762.56,0.155556,0.133333,0,0.866667,16,0.355556,1
erdhvrer cynavsvpnpvda l qvfpvcyvan Ybf leobyrf qr qrpvfvda,59,3.89171,0.016949,0.864407,0.0,0.118644,0.0,32,121,99.627119,675.149095,0.152542,0.118644,0,0.881356,18,0.305085,2
eventos binarios con probabilidad unidades procesables por el mo,64,3.851563,0.0,0.875,0.0,0.125,0.0,32,118,97.34375,647.881836,0.125,0.109375,0,0.875,17,0.265625,0
el aprendizaje profundo superó a los humanos en visión artificial,65,4.068017,0.0,0.861538,0.0,0.138462,0.0,32,243,101.384615,1353.28284,0.138462,0.092308,0,0.861538,21,0.323077,0
Pe vihyggmur hi hmqirwmsrepmheh,31,3.643577,0.032258,0.870968,0.0,0.096774,0.0,32,121,100.419355,558.308012,0.16129,0.129032,0,0.903226,15,0.483871,1
vyc kvqybsdwyc no mspbkny qkbkxdsjkx vk zbsfkmsnkn,50,3.84637,0.0,0.88,0.0,0.12,0.0,32,122,100.94,696.4164,0.16,0.12,0,0.88,18,0.36,1
bG9zIGRhdG9zIHNvbiBlbCBudWV2byBwZXRyw7NsZW8gZGVsIHNpZ2xvIHZlaW50aXVubw==,72,4.867861,0.458333,0.402778,0.111111,0.0,0.027778,48,122,87.986111,455.041474,0.069444,0.069444,1,0.861111,33,0.458333,3
